37b1acda	a22434e2	Tue Nov 8 09:49:27 2022 -0800	Fix current official name of macOS (#7627)
15f32c69	051afd88	Sat Oct 29 00:37:27 2022 +0000	python: object generation prefix and suffix (#7565)
c2d9c208	e34ae4c6	Fri Oct 28 17:00:24 2022 -0700	[TS] Add support for fixed length arrays on Typescript (#5864) (#7021) (#7581)
e34ae4c6	e5453612	Thu Oct 27 16:14:26 2022 -0700	`build.yml`: Fix missing \'v\' in version
8c8151f8	ebb7c203	Wed Oct 26 16:41:17 2022 -0700	`release.yml` Fix nuget push command
043a24f2	5a48b0d7	Wed Oct 26 14:56:52 2022 -0700	[Python] Fixed the issue with nested unions relying on InitFromBuf. (#7576)
f7b73443	5792623d	Thu Oct 20 18:15:00 2022 -0700	Fix LongEnum definitions (#7596)
5792623d	0edb2752	Wed Oct 19 09:14:41 2022 -0400	Rust fix compilation for no_std targets #2 (#7553)
04cd037b	e1c5db98	Mon Oct 17 17:49:28 2022 -0400	Fix #7580 by documenting union schema evolution rules (#7585)
e1c5db98	b80142b9	Mon Oct 10 21:26:35 2022 -0400	Turn on clippy for Rust and fix lints for non-generated code (#7575)
374f8fb5	dadbff57	Thu Sep 29 09:58:49 2022 -0400	Rust soundness fixes (#7518)
41311585	88046190	Thu Sep 22 11:08:09 2022 -0700	[Python] Python fixed size array (#7529)
bfceebb7	bc44fad3	Wed Sep 14 21:45:40 2022 -0700	Fix conform (#7532)
4c954181	7f754773	Thu Sep 1 22:04:18 2022 -0700	[Java][FlexBuffers] throwing exception for untyped fixed vectors (#7507)
a79d61ea	d465b39c	Thu Sep 1 11:44:13 2022 -0700	Fixes issue with cocoapods failing to be published because of docc (#7505)
d465b39c	c5a609dc	Thu Sep 1 10:28:59 2022 -0700	[CMake]: fix breaking find_package change (#7499) (#7502)
b8638744	e2eb5ee6	Fri Aug 26 14:35:21 2022 -0700	Fix typos (#7483)
fa41e836	799cc8f7	Thu Aug 25 16:50:17 2022 -0700	[C++] Fixed crash when copying table with empty shared strings (#7477)
fef2ffc4	8367664f	Tue Aug 23 21:29:17 2022 -0700	Use schema include name for keep-prefix (#7469)
d6f06c33	627e8bf3	Mon Aug 22 18:59:24 2022 -0700	Reworked keep prefix (#7456)
