ea43d4b02	8043433ba	Thu Mar 17 06:50:20 2022 -0400	Coders: proper check for out of bounds per https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=45640
47fed11f7	3630e5c63	Thu Mar 3 08:16:38 2022 +0100	Fixed memory leak in ThumbnailImage.
352a9ab54	9928afc2c	Sat Feb 19 10:25:25 2022 -0500	off-by-one fix
9928afc2c	c27d49435	Sat Feb 19 12:33:37 2022 +0100	Fixes for installation in a folder that contains non ASCII characters (#4382).
ee54f8dcf	c2617e9a8	Fri Feb 18 10:43:23 2022 -0500	fix compiler exception under Cygwin
7f7c90526	0fec6dca6	Tue Feb 15 15:03:46 2022 -0500	off-by-one fix
1931a7732	56f164360	Tue Feb 15 10:21:24 2022 -0500	fix unitialized value
56f164360	0e2266611	Mon Feb 14 21:36:43 2022 -0500	off-by-one fix
7fd967ef5	869315df8	Sun Feb 13 15:18:13 2022 -0500	display last debugging character
869315df8	111d4e4aa	Sun Feb 13 07:50:39 2022 -0500	one off when debugging
38a2625f0	b3fc034f3	Fri Feb 11 10:50:37 2022 -0500	remove debugging statement
e69f2b141	acc0934a2	Wed Feb 9 21:41:25 2022 -0500	remove debugging statement
a9bd4c0e1	f578dad61	Sun Feb 6 08:10:32 2022 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=44457
15f9463ee	68eb33f76	Sat Feb 5 22:21:56 2022 +0100	Fixed build error.
706986228	48edb6a2b	Sat Feb 5 08:35:46 2022 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=44424
a987a8ae4	715cf341e	Fri Feb 4 07:05:01 2022 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=44401
2c2d1d842	3eb8a9b78	Sat Jan 29 17:07:16 2022 +0100	Corrected MPRI fix.
2cee06e61	1496901ae	Wed Jan 26 15:52:34 2022 -0500	for debug(), print channels in array style, e.g. [1]
2df3d0124	03ddd19cf	Sat Jan 22 13:43:47 2022 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=43967
bf5fccd54	f54aa4e7b	Tue Jan 18 20:00:38 2022 -0500	fix for divide by zero until snibgo settles on a solution
db160dea4	def69fd7b	Mon Jan 17 11:38:12 2022 -0500	fix memory leak for empty Fx expression
0d9b7a606	89bcd844f	Mon Jan 17 09:08:05 2022 -0500	precedence bug, now fixed
89bcd844f	91b504436	Mon Jan 17 09:34:50 2022 +0100	Fix wrong logic when compare two float values with '==" directly (#4723)
67b70572c	69efcf81a	Sat Jan 15 23:32:33 2022 +0100	Fixed build errors.
fbbf013a2	e13723901	Fri Jan 7 19:43:08 2022 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=43390
2d8441efc	966be3715	Fri Jan 7 15:15:14 2022 +0100	QOI fixes (#4665)
98994d0fd	b7cec57ef	Tue Jan 4 21:11:33 2022 +0100	Added missing comments and fixed the IsQOI implementation.
566a4ca03	332418dd2	Tue Jan 4 08:52:05 2022 +0100	Fixed Windows build.
19feb2235	22c75910e	Sun Jan 2 11:46:00 2022 +0100	Fixed possible memory leak.
6888325d8	27c7eedcb	Sat Jan 1 09:46:57 2022 +0100	Fixed build.
966d7cafa	1b697c468	Sat Dec 25 10:11:13 2021 +0100	Fixed Windows build.
f4602423a	bc39ec6f0	Thu Dec 23 06:46:54 2021 -0500	improved fix for possible DoS for certain SVG constructs
6c7d62f7d	53fb13e21	Fri Dec 17 20:12:28 2021 +0100	Restored debug message.
f74fefdb1	bd62b31c4	Thu Dec 16 15:20:14 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=42504
eaf0aa4a7	bb3855975	Thu Dec 2 20:51:50 2021 +0100	Fixed memory leak.
b434f8cf9	c43c03cf0	Sun Nov 21 13:45:58 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=41268
c8362214a	fdd9410fc	Sat Nov 20 08:56:46 2021 -0500	fix overly aggressive sanity check
9c171c8af	d221c6ff2	Fri Nov 19 12:15:30 2021 -0500	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=41172
82775af03	7fef3c3ac	Sat Nov 6 09:23:02 2021 +0100	Moved the free to the correct position to fix #4446.
b93521f50	fab9aaeaf	Mon Nov 1 21:10:18 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=40454
0c660f2ff	157b21d50	Sat Oct 30 21:22:33 2021 +0200	Fix stripes in output when resizing with OpenCL acceleration enabled
987f36b50	ab9bcade8	Thu Oct 28 19:35:01 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=40451
c5fad5e94	366946def	Thu Oct 28 21:33:14 2021 +0200	Fix stack overflow when parsing malicious ps image file (#4415).
fbf76f2ef	44179b21d	Sun Oct 24 18:01:42 2021 +0200	Fixed possible memory leak.
44179b21d	97e5cdfc8	Sun Oct 24 18:01:21 2021 +0200	Fixed copy paste mistake.
7e2565b79	9a301fa41	Sun Oct 24 12:17:34 2021 +0200	Copy scale to avoid duplicate free (https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=36990).
f62034093	18e15da2d	Tue Oct 19 14:54:10 2021 -0400	fix stack overflow when parsing malicious tiff image
74af638e3	5a3371fe6	Sun Oct 17 20:41:03 2021 +0200	Optimization for the low point size when the width and height of the image are fixed.
5a3371fe6	c115616ff	Sun Oct 17 20:41:02 2021 +0200	Fixed check of the boundaries when both the with and height of the image are defined.
c115616ff	4c8c7c689	Sun Oct 17 20:23:32 2021 +0200	Fix grammar in AUTHORS.txt
f8cb770e5	1b855b7b1	Sun Oct 17 19:04:19 2021 +0200	Optimization for the low point size when the width and height of the image are fixed.
40aa4901d	6c90dd8ee	Sun Oct 17 12:00:44 2021 +0200	Corrected debug logging.
524edfed7	f7ff309b0	Sat Oct 9 16:46:39 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=39708
f7ff309b0	c1e67e9a6	Sat Oct 9 09:52:19 2021 +0200	Moved using namespace std after ImageMagick header files to fix issues when enabling ISO C++ 17 and ISO C17
c7c273fb8	69ea678c1	Sun Sep 26 19:49:33 2021 +0200	Fixed warning.
d9cb7ae93	3037b2f32	Fri Sep 24 17:43:34 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=39091
c799d4452	021d3ce48	Tue Sep 14 12:59:40 2021 +0200	DDS: fixed a bug that caused artefacts in images
6d00c9634	720b86f5d	Sun Sep 12 12:06:39 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=38573
f9c35c91b	225b51d7f	Sat Sep 11 20:39:58 2021 +0200	Fixed memory leak.
816a070b8	325f1f126	Sat Sep 11 10:57:02 2021 +0200	Fixed incorrect check when module is used as the domain in policy.xml that would allow the use of a disabled module.
c5d3358ac	ae0bf4469	Fri Sep 10 14:26:30 2021 -0400	https://bugs.chromium.org/p/oss-fuzz/issues/detail?id=38401
a538beafd	0ad86b1de	Tue Sep 7 07:54:01 2021 +0200	Fixed typo.
abed23939	4ffb60019	Sun Sep 5 19:11:27 2021 +0200	Added BC7_ prefix to the new variables.
e007d45b0	cf472f499	Sat Sep 4 16:02:46 2021 +0200	Fixed typo.
8447575da	70956aa40	Sun Aug 29 12:20:00 2021 +0200	Code style fixes.
9916dc45d	bdeb549c2	Sat Aug 21 23:52:34 2021 +0200	Corrected return type to fix emscripten build error.
bdeb549c2	dc1df6876	Sat Aug 21 23:50:54 2021 +0200	Corrected return type to fix emscripten build error.
0fb77f2a2	8c6e77e03	Sat Aug 21 13:34:43 2021 +0200	fix #4097：Division by zero in ReadEnhMetaFile() of coders/emf.c (#4098)
f03ee363e	a225f4c06	Wed Aug 18 15:47:38 2021 +0200	Fix typo - Rodidoux to Robidoux
1630cbb8a	007c8882e	Tue Aug 17 08:07:58 2021 +0200	Fix memory leak in AnimateImageCommand() of MagickWand/animate.c and DisplayImageCommand() of MagickWand/display.c
