ceeab11	46302c5	Sat Aug 30 19:33:06 2003 +0000	foo_mp4 fixes
41017b7	3b4bd3b	Wed Aug 27 08:50:32 2003 +0000	small fix to configure script
3b4bd3b	c63edac	Sun Aug 17 19:36:54 2003 +0000	fixes
04891cb	fe8186b	Thu Aug 14 18:40:08 2003 +0000	fixed decoding length for foobar plugin
fe8186b	6c93b4f	Thu Aug 14 18:06:05 2003 +0000	small fix for stdout-put
6c93b4f	733421d	Wed Aug 13 19:54:13 2003 +0000	fixed temp file removal
4ac3f9d	6c3ec62	Thu Aug 7 17:31:19 2003 +0000	fix in tag reading
6c3ec62	9ebb171	Thu Aug 7 17:26:26 2003 +0000	fixed YEAR <-> DATE
6e78052	5866a7c	Sun Aug 3 18:00:15 2003 +0000	in_mp4: VBR display in_mp4: RAW AAC+SBR playback fixed
5866a7c	95192f0	Sun Aug 3 12:17:20 2003 +0000	fixed GENRE tag problem
87f85fd	e8a21ef	Sat Aug 2 23:08:17 2003 +0000	fixed for latest SDK fixed genre bug
00ca67b	c9472c6	Sat Aug 2 18:07:39 2003 +0000	fixed some stuff in the frontend removed dead code
49179da	4ec9a8f	Wed Jul 9 18:32:43 2003 +0000	fixed bug with mp4info
401e13e	4b42418	Wed Jul 9 12:33:08 2003 +0000	CCE fix foobar plugin: fixed tagging foobar plugin: windows compliant channel output order
e98a69b	9831e45	Mon Jul 7 21:11:18 2003 +0000	Added file playback (WIN32) with priority setting Coupling channels are now skipped Minor updates in frontend ADIF bugfix Small fixes
9831e45	13fb62b	Mon Jul 7 12:27:55 2003 +0000	fixed makefile
13fb62b	3254623	Mon Jul 7 09:48:31 2003 +0000	fixes in makefiles
728303a	b75f302	Wed Jul 2 15:12:01 2003 +0000	fix in winamp plugin
e7a86f9	db2d101	Tue Jun 24 20:41:41 2003 +0000	bugfixes
596df37	345a313	Thu Jun 19 21:30:13 2003 +0000	bugfix in mp4info()
345a313	e7a69a6	Thu Jun 19 21:20:59 2003 +0000	Fix in foo_mp4 plugin
e7a69a6	4f70299	Mon Jun 16 21:24:50 2003 +0000	Fixed problem with "use for AAC" option Seems that the Nullsoft plugin suffers from the same problem :)
5832cdb	e6a1e11	Sun Jun 8 21:47:10 2003 +0000	fixed makefile
c0bcb7e	3dbf360	Sun Jun 8 13:47:26 2003 +0000	fixed makefile (I hope)
2750dae	57f4d33	Sat May 31 13:18:05 2003 +0000	fixed some stuff in winamp plugin
57f4d33	edcf077	Thu May 29 19:56:50 2003 +0000	Fixed foobar ADIF support
edcf077	3ade1a7	Thu May 29 19:22:31 2003 +0000	Updates in in_mp4: - dithering option fixed - seeking in AAC ADTS files supported - faster file length calculation (and more accurate)
7931bb5	91aee39	Wed May 21 21:16:03 2003 +0000	fixed seeking past end of file
6a18eb7	1083f9c	Fri May 16 08:31:14 2003 +0000	More fixed point updates only problem now is clipping when using REAL_BITS=16
03339bb	b981e66	Mon Apr 28 10:16:03 2003 +0000	Fixed small problem with id3v2 in foobar plugin
b981e66	69f8ee6	Sun Apr 27 18:53:22 2003 +0000	full seeking support in foobar plugin error return problem fixed
a0ba9ba	d4dba8d	Wed Apr 2 19:09:49 2003 +0000	Little fix in HCR bitstream reading
2e85477	529d431	Tue Apr 1 16:34:35 2003 +0000	stability fixes and ARM fixed point optimisations
038d26c	03d2510	Thu Feb 27 11:37:26 2003 +0000	Fix in wave header writing
03d2510	0e2d830	Tue Feb 25 18:22:16 2003 +0000	Fixed aacDECdrop compilation
0e2d830	130c468	Tue Feb 25 18:15:59 2003 +0000	Fixed Winamp3 plugin compilation
31b537e	7c2d54e	Tue Feb 25 17:44:16 2003 +0000	Fix in function naming :)
7c2d54e	9052d1f	Tue Feb 25 12:03:52 2003 +0000	Fix in tag writing of strings > 128 characters
